2011	O
mac	O
book	O
pro	O
.	O

that	O
was	O
a	O
big	O
mistake	O
.	O

the	O
only	O
problem	O
is	O
a	O
lack	O
of	O
screen	B-NEG
resolutions	I-NEG
!	O

small	O
enough	O
to	O
use	O
on	O
a	O
long	O
flight	O
,	O
light	O
enough	O
to	O
carry	B-POS
through	O
airports	O
and	O
powerful	O
enough	O
to	O
replace	O
my	O
desktop	O
while	O
on	O
long	O
business	O
trips	O
.	O

typing	O
on	O
the	O
keyboard	B-NEG
becomes	O
uncomfortable	O
after	O
extended	O
use	O
due	O
to	O
the	O
sharp	O
edges	B-NEG
that	O
your	O
wrists	O
rest	O
on	O
.	O

if	O
you	O
are	O
looking	O
for	O
a	O
netbook	O
pc	O
do	O
not	O
buy	O
from	O
asus	O
!	O

it	O
has	O
many	O
great	O
programs	B-POS
,	O
such	O
as	O
ilife	B-POS
,	O
iphotos	B-POS
and	O
others	O
.	O

other	O
thoughts	O
received	O
replacement	O
16	O
days	O
later	O
.	O

if	O
the	O
number	O
of	O
patrons	O
in	O
the	O
apple	O
store	O
are	O
any	O
indication	O
,	O
hp	O
and	O
other	O
pc	O
manufacturers	O
need	O
to	O
take	O
note	O
.	O

the	O
processor	B-NEG
went	O
on	O
me	O
,	O
the	O
fan	B-NEG
went	O
and	O
the	O
motherboard	B-NEG
went	O
.	O

i	O
bought	O
my	O
first	O
macbook	O
after	O
seeing	O
the	O
product	O
demonstrated	O
.	O

it	O
is	O
very	O
well	O
built	B-POS
.	O

might	O
not	O
make	O
the	O
avid	O
gamer	O
happy	O
but	O
i	O
do	O
n't	O
really	O
think	O
that	O
is	O
what	O
this	O
computer	O
is	O
designed	O
for	O
.	O

i	O
highly	O
recommend	O
this	O
laptop	O
to	O
anybody	O
that	O
wants	O
great	O
performance	B-POS
from	O
a	O
laptop	O
and	O
would	O
like	O
to	O
relax	O
and	O
not	O
become	O
enraged	O
cursing	O
the	O
gods	O
about	O
to	O
throw	O
your	O
laptop	O
out	O
the	O
door	O
.	O

the	O
screen	B-POS
resolution	I-POS
was	O
exactly	O
what	O
i	O
was	O
looking	O
for	O
.	O

even	O
though	O
it	O
is	O
running	O
snow	B-POS
leopard	I-POS
,	O
2.4	O
ghz	O
c2d	O
is	O
a	O
bit	O
of	O
an	O
antiquated	O
cpu	B-NEG
and	O
thus	O
the	O
occasional	O
spinning	B-NEG
wheel	I-NEG
would	O
appear	O
when	O
running	O
office	B-NEG
mac	I-NEG
applications	I-NEG
such	O
as	O
word	B-NEG
or	O
excel	B-NEG
.	O

seriously	O
why	O
have	O
n't	O
they	O
just	O
replaced	O
it	O
by	O
now	O
.	O

there	O
is	O
no	O
number	O
pad	B-NEG
to	O
the	O
right	O
of	O
the	O
keyboard	B-NEG
which	O
is	O
a	O
bummer	O
.	O

after	O
20-30	O
min	O
the	O
screen	B-NEG
of	O
the	O
notebook	O
switched	O
off	O
.	O

if	O
upgrade	O
is	O
possible	O
to	O
the	O
full	O
windows	B-POS
7	I-POS
,	O
then	O
i	O
will	O
truly	O
be	O
a	O
very	O
happy	O
geek	O
.	O

i	O
have	O
used	O
both	O
pcs	O
and	O
macs	O
and	O
i	O
have	O
to	O
say	O
that	O
i	O
really	O
really	O
love	O
my	O
mac	O
book	O
pro	O
.	O

i	O
was	O
originally	O
concerned	O
that	O
i	O
could	O
n't	O
view	O
work	O
i	O
had	O
done	O
in	O
college	O
on	O
my	O
mac	O
because	O
of	O
the	O
pc	O
formatting	O
,	O
but	O
i	O
was	O
even	O
more	O
thrilled	O
to	O
learn	O
of	O
programs	B-POS
like	O
ilife	B-POS
and	O
iwork	B-POS
that	O
allow	O
you	O
to	O
convert	O
your	O
pc	O
documents	O
into	O
readable	O
files	O
on	O
macs	O
.	O

i	O
have	O
never	O
had	O
an	O
experience	O
like	O
this	O
.	O

we	O
have	O
n't	O
had	O
any	O
problems	O
with	O
it	O
at	O
all	O
.	O

returned	O
it	O
to	O
walmart	O
.	O

1	O
0	O
hours	O
of	O
battery	B-POS
life	I-POS
is	O
really	O
something	O
else	O
...	O

i	O
love	O
everything	O
about	O
it	O
.	O

it	O
's	O
slow	O
and	O
one	O
day	O
i	O
hope	O
to	O
have	O
the	O
money	O
to	O
get	O
rid	O
of	O
it	O
and	O
buy	O
something	O
else	O
.	O

it	O
meets	O
all	O
my	O
needs	O
for	O
work	O
and	O
pleasure	O
while	O
traveling	O
.	O

runs	B-POS
fast	O
and	O
the	O
regular	B-POS
layout	I-POS
keyboard	I-POS
is	O
so	O
much	O
better	O
.	O

all	O
was	O
well	O
.	O

all	O
the	O
programs	B-POS
are	O
easy	O
and	O
straight	O
forward	O
on	O
my	O
macbook	O
pro	O
,	O
it	O
is	O
clean	O
and	O
organized	O
,	O
which	O
i	O
always	O
strive	O
to	O
be	O
myself	O
.	O

he	O
said	O
quite	O
a	O
number	O
of	O
people	O
had	O
encountered	O
this	O
problem	O
and	O
said	O
it	O
is	O
a	O
common	O
issue	O
.	O

not	O
worth	O
it	O
one	O
bit	O
.	O

i	O
just	O
ca	O
n't	O
fathom	O
that	O
the	O
celebrated	O
dell	O
would	O
last	O
a	O
week	O
in	O
environment	O
of	O
free	O
competition	O
with	O
normal	O
products	O
-	O
it	O
only	O
survives	O
b	O
/	O
c	O
its	O
substandard	O
laptops	O
are	O
forced	O
onto	O
captive	O
students	O
and	O
employees	O
through	O
question-raising	O
programs	O
.	O

much	O
of	O
which	O
hp	O
ended	O
up	O
paying	O
for	O
.	O

i	O
reinstalled	O
windows	B-POS
through	O
the	O
recovery	B-POS
discs	I-POS
and	O
everything	O
seemed	O
good	O
again	O
.	O

windows	B-POS
7	I-POS
starter	I-POS
is	O
terrific	O
(	O
no	O
you	O
ca	O
n't	O
change	O
the	O
background	O
)	O
but	O
i	O
do	O
n't	O
need	O
to	O
,	O
i	O
use	O
it	O
just	O
for	O
school	O
work	O
.	O

support	B-NEG
has	O
been	O
lackluster	O
and	O
now	O
i	O
just	O
want	O
a	O
refund	O
.	O

first	O
of	O
all	O
,	O
they	O
had	O
no	O
record	O
of	O
me	O
having	O
the	O
3	B-NEG
year	I-NEG
warranty	I-NEG
i	O
'd	O
paid	O
almost	O
400	O
for	O
,	O
and	O
i	O
had	O
to	O
call	O
in	O
,	O
spend	O
hours	O
on	O
their	O
online	B-NEG
chat	I-NEG
service	I-NEG
,	O
and	O
fax	O
in	O
multiple	O
documents	O
.	O

i	O
hate	O
to	O
say	O
this	O
,	O
but	O
if	O
i	O
could	O
take	O
this	O
back	O
to	O
the	O
shop	O
and	O
get	O
my	O
money	O
back	O
,	O
then	O
i	O
would	O
.	O

it	O
makes	O
doing	O
schoolwork	O
at	O
night	O
so	O
much	O
easier	O
.	O

being	O
only	O
2	O
months	O
old	O
,	O
i	O
am	O
not	O
a	O
happy	O
camper	O
!	O

iphoto	B-POS
is	O
probably	O
the	O
best	O
program	O
i	O
have	O
ever	O
worked	O
with	O
easy	O
and	O
convenient	O
.	O

i	O
love	O
to	O
write	O
and	O
play	O
with	O
graphics	O
and	O
html	O
programming	O
and	O
my	O
new	O
toshiba	O
works	B-POS
great	O
on	O
both	O
!	O

this	O
computer	O
may	O
be	O
small	O
but	O
it	O
is	O
one	O
heck	O
of	O
a	O
power	O
horse	O
.	O

they	O
would	O
repair	O
one	O
thing	O
,	O
send	O
it	O
back	O
and	O
it	O
would	O
still	O
have	O
the	O
same	O
problem	O
.	O

such	O
as	O
pages	O
,	O
numbers	O
,	O
and	O
so	O
on	O
.	O

my	O
laptop	O
now	O
has	O
no	O
battery	B-NEG
.	O

it	O
made	O
the	O
computer	O
much	O
easier	O
to	O
use	B-POS
and	O
navigate	B-POS
.	O

-	O
)	O
if	O
you	O
buy	O
this	O
-	O
do	O
n't	O
go	O
into	O
it	O
expecting	O
7	O
hrs	O
of	O
battery	B-NEG
life	I-NEG
,	O
and	O
you	O
'll	O
be	O
perfectly	O
satisfied	O
.	O

needs	O
longer	O
lasting	O
battery	B-NEG
,	O
more	O
than	O
1	O
to	O
2	O
hrs	O
.	O

in	O
may	O
i	O
started	O
having	O
problems	O
with	O
the	O
usb	B-NEG
ports	I-NEG
not	O
working	O
.	O

1	O
0	O
plus	O
hours	O
of	O
battery	B-POS
.	O
..	O

if	O
only	O
bill	O
gates	O
would	O
read	O
some	O
of	O
what	O
is	O
said	O
here	O
ms	O
would	O
do	O
a	O
better	O
job	O
.	O

the	O
design	B-POS
is	O
awesome	O
,	O
quality	B-POS
is	O
unprecedented	O
.	O

i	O
'm	O
going	O
to	O
try	O
and	O
keep	O
my	O
old	O
g4	O
on	O
the	O
road	O
for	O
as	O
long	O
as	O
possible	O
.	O

the	O
mac	B-POS
version	I-POS
of	I-POS
microsoft	I-POS
office	I-POS
is	O
cheaper	O
than	O
buying	O
the	O
actual	O
and	O
works	O
just	O
as	O
well	O
.	O

the	O
mac	O
takes	O
about	O
the	O
same	O
amount	O
of	O
starting-up	B-POS
time	I-POS
as	O
the	O
average	O
pc	O
,	O
but	O
keeps	O
itself	O
cleaned	O
up	O
and	O
ready	O
to	O
use	O
.	O

its	O
hard	O
to	O
encounter	O
a	O
problem	O
on	O
a	O
mac	O
that	O
would	O
require	O
such	O
abrupt	O
action	O
.	O

the	O
toshiba	O
net	O
book	O
operates	B-POS
very	O
well	O
.	O

i	O
loved	O
it	O
.	O

the	O
touch	B-POS
pad	I-POS
is	O
fine	O
-	O
again	O
,	O
it	O
's	O
a	O
real	O
touch	B-POS
pad	I-POS
.	O

the	O
pictures	B-POS
are	O
clear	O
as	O
can	O
be	O
.	O

it	O
is	O
also	O
very	O
lightweight	O
,	O
making	O
transporting	B-POS
this	O
computer	O
very	O
easy	O
.	O

if	O
anything	O
,	O
i	O
would	O
only	O
suggest	O
using	O
one	O
of	O
these	O
laptops	O
if	O
only	O
you	O
have	O
to	O
.	O

i	O
sit	O
down	O
and	O
use	O
my	O
husband	O
's	O
work	O
pc	O
and	O
i	O
do	O
n't	O
like	O
it	O
one	O
bit	O
.	O

it	O
's	O
wonderful	O
for	O
computer	O
gaming	B-POS
.	O

you	O
have	O
to	O
toss	O
out	O
the	O
wifi	B-NEG
card	I-NEG
and	O
replace	O
it	O
just	O
to	O
have	O
any	O
sort	O
of	O
network	B-NEG
capability	I-NEG
.	O

and	O
the	O
best	O
part	O
is	O
that	O
it	O
even	O
comes	O
with	O
a	O
free	O
printer	B-POS
(	O
when	O
they	O
have	O
a	O
certain	O
promotion	O
/	O
offer	O
going	O
,	O
of	O
course	O
)	O
!	O

the	O
place	O
we	O
bought	O
it	O
from	O
said	O
that	O
after	O
they	O
send	O
it	O
out	O
to	O
gateway	O
4	O
times	O
they	O
would	O
give	O
us	O
a	O
new	O
one	O
.	O

it	O
is	O
very	O
easy	O
for	O
anyone	O
to	O
use	B-POS
an	O
apple	O
and	O
specially	O
the	O
mcbook	O
pro	O
notebook	O
.	O

i	O
like	O
it	O
better	O
than	O
my	O
big	O
dell	O
laptop	O
.	O

the	O
flaws	O
are	O
,	O
this	O
computer	O
is	O
not	O
for	O
computer	O
gamers	O
because	O
of	O
the	O
os	B-NEG
x	I-NEG
.	O

i	O
tried	O
giving	O
it	O
0	O
stars	O
but	O
i	O
had	O
to	O
choose	O
at	O
least	O
one	O
,	O
but	O
imo	O
no	O
stars	O

they	O
really	O
do	O
have	O
the	O
worlds	O
very	O
worst	O
repair	B-NEG
service	I-NEG
.	O

they	O
need	O
to	O
stop	O
outsoucing	O
and	O
send	O
some	O
complaint	O
calls	O
to	O
us	O
based	O
customer	B-NEG
service	I-NEG
agents	I-NEG
for	O
those	O
who	O
live	O
in	O
the	O
united	O
states	O
.	O

i	O
was	O
also	O
able	O
to	O
install	O
and	O
use	O
my	O
photoshop	B-POS
and	O
aftereffects	B-POS
programs	I-POS
easily	O
.	O

it	O
's	O
perfect	O
for	O
everything	O
and	O
runs	B-POS
faster	O
than	O
an	O
average	O
pc	O
!	O

for	O
being	O
so	O
small	O
it	O
is	O
amazing	O
that	O
it	O
is	O
as	O
fast	O
as	O
it	O
is	O
.	O

heck	O
,	O
i	O
like	O
all	O
mac	O
computers	O
,	O
but	O
they	O
're	O
all	O
way	O
too	O
pricey	O
for	O
the	O
kind	O
of	O
economy	O
the	O
u.s.	O
is	O
going	O
through	O
.	O

then	O
after	O
paying	O
for	O
it	O
to	O
be	O
examined	O
i	O
was	O
told	O
it	O
was	O
same	O
problem	O
cited	O
on	O
website	O
but	O
i	O
'd	O
have	O
to	O
pay	O
anyways	O
since	O
it	O
was	O
past	O
warrenty	B-NEG
.	O

they	O
claim	O
that	O
i	O
should	O
be	O
happy	O
because	O
i	O
am	O
getting	O
a	O
new	O
laptop	O
to	O
replace	O
my	O
two-month	O
old	O
laptop	O
.	O

i	O
'm	O
already	O
hooked	O
on	O
the	O
sleek	O
look	B-POS
and	O
dependability	B-POS
that	O
this	O
laptop	O
has	O
shown	O
.	O

the	O
machine	O
itself	O
is	O
alright	O
.	O

it	O
seems	O
to	O
have	O
some	O
opions	O
that	O
are	O
intalled	O
but	O
do	O
not	O
work	O
like	O
i	O
thought	O
they	O
would	O
.	O

and	O
having	O
to	O
deal	O
with	O
the	O
company	B-NEG
has	O
been	O
a	O
even	O
worse	O
nightmare	O
.	O

i	O
will	O
definitely	O
be	O
getting	O
a	O
new	O
laptop	O
if	O
it	O
has	O
any	O
more	O
issues	O
after	O
the	O
warranty	B-NEU
expires	O
and	O
researching	O
carefully	O
when	O
i	O
do	O
so	O
i	O
do	O
n't	O
run	O
accross	O
a	O
situation	O
like	O
this	O
again	O
!	O

i	O
also	O
experience	O
the	O
same	O
with	O
my	O
macbook	O
air	O
.	O

it	O
has	O
all	O
the	O
features	B-POS
that	O
are	O
necessary	O
for	O
college	O
and	O
if	O
not	O
they	O
are	O
able	O
to	O
be	O
added	O
onto	O
the	O
computer	O
.	O

i	O
have	O
owned	O
many	O
different	O
brands	O
of	O
laptops	O
in	O
my	O
life	O
.	O

i	O
did	O
an	O
internet	O
search	O
and	O
this	O
is	O
a	O
very	O
common	O
problem	O
with	O
this	O
laptop	O
.	O

i	O
've	O
owned	O
this	O
labtop	O
for	O
less	O
then	O
two	O
months	O
,	O
already	O
the	O
mouse	B-NEG
button	I-NEG
has	O
broke	O
.	O

it	O
did	O
fairly	O
well	O
,	O
other	O
than	O
it	O
's	O
poor	O
performance	B-NEG
,	O
overheating	O
and	O
occational	O
blue	O
screen	O
.	O

the	O
touchpad	B-POS
is	O
very	O
intuitive	O
,	O
so	O
much	O
so	O
that	O
i	O
never	O
want	O
to	O
use	O
buttons	B-NEU
to	O
click	O
again	O
!	O

tons	O
of	O
bloatware	O
and	O
junk	O
programs	B-NEG
.	O

its	O
sad	O
because	O
their	O
commercials	O
are	O
great	O
.	O

lots	O
of	O
extra	O
space	B-POS
but	O
the	O
keyboard	B-NEG
is	O
ridiculously	O
small	O
.	O

luckily	O
,	O
dell	O
said	O
they	O
would	O
replace	O
my	O
laptop	O
with	O
a	O
new	O
one	O
,	O
but	O
instead	O
i	O
got	O
a	O
refund	O
and	O
bought	O
a	O
mac	O
.	O

i	O
decided	O
to	O
get	O
this	O
pile	O
of	O
crap	O
on	O
a	O
whim	O
and	O
totally	O
freaking	O
regret	O
it	O
.	O

never	O
been	O
hacked	O
.	O

it	O
's	O
so	O
bad	O
that	O
i	O
'm	O
thinking	O
i	O
only	O
got	O
half	O
a	O
battery	B-NEG
or	O
something	O
.	O

good	O
keyboard	B-POS
,	O
long	O
battery	B-POS
life	I-POS
,	O
largest	O
hard	B-POS
drive	I-POS
and	O
windows	B-POS
7	I-POS
.	O

i	O
think	O
it	O
was	O
seventy	O
nine	O
plus	O
tax	O
.	O

in	O
summary	O
,	O
take	O
your	O
money	O
elsewhere	O
.	O

the	O
processor	B-POS
is	O
very	O
quick	O
and	O
effective	O
as	O
i	O
load	B-POS
webpages	B-NEU
and	O
applications	B-NEU
.	O

my	O
battery	B-NEG
went	O
bad	O
about	O
a	O
year	O
and	O
a	O
half	O
after	O
having	O
it	O
and	O
it	O
cost	O
around	O
eighty	O
to	O
a	O
hundred	O
dollars	O
!	O

i	O
will	O
never	O
buy	O
(	O
refurbished	O
)	O
again	O
,	O
i	O
do	O
n't	O
cae	O
how	O
cheap	O
it	O
is	O
.	O

it	O
pretty	O
much	O
does	O
everything	O
we	O
could	O
ever	O
need	O
,	O
and	O
looks	O
great	O
to	O
boot	B-POS
.	O

it	O
is	O
just	O
slow	O
slow	O
slow	O
.	O

bottom	O
line	O
,	O
i	O
doubt	O
you	O
'd	O
be	O
overly	O
disappointed	O
if	O
you	O
invest	O
in	O
this	O
machine	O
.	O

as	O
a	O
lifelong	O
windows	B-NEG
user	O
,	O
i	O
was	O
extremely	O
pleased	O
to	O
make	O
the	O
change	O
to	O
mac	O
.	O

so	O
,	O
owing	O
to	O
these	O
problems	O
,	O
i	O
went	O
out	O
and	O
got	O
myself	O
an	O
apple	O
macbook	O
pro	O
,	O
which	O
i	O
am	O
using	O
with	O
great	O
satisfaction	O
at	O
this	O
very	O
moment	O
.	O

the	O
macbook	O
pro	O
is	O
extremely	O
thin	O
and	O
light	O
compared	O
to	O
those	O
heavy	O
windows	O
laptop	O
.	O

so	O
this	O
was	O
great	O
for	O
me	O
.	O

this	O
is	O
the	O
first	O
macbook	O
i	O
have	O
ever	O
had	O
.	O

the	O
acer	O
one	O
compuer	O
is	O
a	O
great	O
computer	O
.	O

another	O
problem	O
.	O

the	O
macbook	O
is	O
also	O
made	O
better	O
,	O
my	O
computer	O
has	O
never	O
got	O
a	O
virus	O
,	O
and	O
the	O
laptop	O
runs	B-POS
just	O
as	O
fast	O
as	O
the	O
first	O
day	O
i	O
bought	O
it	O
.	O

so	O
,	O
if	O
you	O
're	O
thinking	O
of	O
a	O
laptop	O
,	O
i	O
would	O
heartily	O
recommend	O
theapple	O
13.3	O
macbook	O
pro	O
notebook	O
computer	O
(	O
z0j80001	O
)	O
notebook	O
for	O
all	O
your	O
needs	O
!	O

i	O
wiped	O
nearly	O
everything	O
off	O
of	O
it	O
,	O
installed	O
openoffice	B-NEU
and	O
firefox	B-NEU
,	O
and	O
i	O
am	O
operating	O
an	O
incredibly	O
efficient	O
and	O
useful	O
machine	O
for	O
a	O
great	O
price	B-POS
.	O

overall	O
i	O
feel	O
this	O
netbook	O
was	O
poor	O
quality	B-NEG
,	O
had	O
poor	O
performance	B-NEG
,	O
although	O
it	O
did	O
have	O
great	O
battery	B-POS
life	I-POS
when	O
it	O
did	O
work	O
.	O

i	O
picked	O
it	O
out	O
because	O
it	O
was	O
inexpensive	O
(	O
400	O
)	O
and	O
i	O
thought	O
it	O
would	O
be	O
a	O
good	O
,	O
easy	O
to	O
use	B-POS
first	O
laptop	O
.	O

my	O
only	O
problem	O
is	O
i	O
can	O
not	O
reg	O
.	O
the	O
product	B-NEG
key	I-NEG
.	O

the	O
time	O
remaining	O
goes	O
from	O
4	O
hours	O
plus	O
to	O
less	O
than	O
2	O
hours	O
over	O
the	O
span	O
of	O
about	O
10	O
minutes	O
.	O

pay	O
attention	O
to	O
the	O
specs	B-NEU
if	O
you	O
want	O
these	O
options	O
.	O

stupidly	O
,	O
mind-numbingly	O
slow	O
-	O
then	O
i	O
found	O
it	O
can	O
only	O
be	O
loaded	O
with	O
2gb	O
maximum	O
.	O

it	O
also	O
does	O
not	O
have	O
bluetooth	B-NEG
.	O

i	O
can	O
do	O
pretty	O
much	O
75	O
of	O
what	O
i	O
do	O
on	O
my	O
desktop	O
on	O
my	O
kitchen	O
table	O
.	O

being	O
a	O
pc	O
user	O
my	O
whole	O
life	O
...	O

great	O
battery	B-POS
life	I-POS
.	O

the	O
real	O
stand	O
out	O
on	O
this	O
computer	O
is	O
the	O
feel	O
of	O
the	O
keyboard	B-POS
and	O
it	O
's	O
speed	B-POS
.	O

at	O
first	O
,	O
the	O
computer	O
seemed	O
a	O
great	O
deal	O
-	O
seemingly	O
high-end	O
specs	B-POS
for	O
a	O
low	O
,	O
low	O
price	B-POS
.	O

delivery	B-POS
was	O
early	O
too	O
.	O

during	O
that	O
time	O
,	O
i	O
had	O
to	O
send	O
it	O
back	O
3	O
times	O
.	O

although	O
i	O
opted	O
for	O
the	O
lowest	O
end	O
macbook	O
pro	O
,	O
this	O
thing	O
holds	O
its	O
own	O
.	O

love	O
the	O
stability	B-POS
of	O
the	O
mac	B-POS
software	I-POS
and	O
operating	B-POS
system	I-POS
.	O

and	O
that	O
probably	O
explains	O
why	O
i	O
've	O
already	O
had	O
my	O
sata	B-NEG
controller	I-NEG
go	O
bad	O
within	O
a	O
year	O
of	O
buying	O
it	O
.	O

i	O
left	O
the	O
place	O
angrily	O
.	O

i	O
my	O
wife	O
is	O
also	O
now	O
the	O
proud	O
owner	O
of	O
a	O
macbook	O
as	O
well	O
!	O

i	O
've	O
had	O
a	O
toshiba	O
laptop	O
in	O
the	O
past	O
;	O

it	O
's	O
also	O
very	O
capable	O
of	O
doing	O
moderate	O
video	B-POS
editing	I-POS
(	O
although	O
you	O
may	O
need	O
the	O
performance	B-NEG
boost	O
of	O
the	O
larger	O
macbook	O
pros	O
for	O
heavy	O
duty	O
mobile	B-NEU
video	I-NEU
editing	I-NEU
)	O
.	O

asus	O
said	O
my	O
net-book	O
was	O
working	O
properly	O
.	O

i	O
received	O
this	O
laptop	O
as	O
a	O
gift	O
and	O
let	O
me	O
just	O
tell	O
you	O
that	O
its	O
the	O
worst	O
.	O

very	O
annoying	O
.	O

my	O
main	O
reason	O
to	O
convert	O
was	O
the	O
imovie	B-POS
program	I-POS
.	O

it	O
has	O
a	O
faster	O
processor	B-POS
and	O
more	O
ram	B-POS
.	O

if	O
you	O
need	O
an	O
affordable	O
,	O
entry-level	O
laptop	O
,	O
this	O
will	O
fit	O
the	O
bill	O
.	O

laptops	O
are	O
usually	O
used	O
on	O
the	O
go	O
,	O
so	O
why	O
not	O
give	O
you	O
a	O
better	O
battery	B-NEG
?	O

i	O
was	O
n't	O
a	O
big	O
fan	O
of	O
the	O
netbooks	O
but	O
this	O
one	O
was	O
very	O
well	O
designed	B-POS
.	O

it	O
may	O
take	O
a	O
little	O
getting	O
used	O
to	O
but	O
you	O
do	O
n't	O
have	O
to	O
worry	O
about	O
viruses	O
or	O
other	O
headaches	O
.	O

and	O
the	O
warranty	B-POS
on	O
this	O
macbook	O
pro	O
can	O
last	O
up	O
to	O
5	O
years	O
or	O
1000	O
battery	O
recharge	O
cycles	O
.	O

i	O
still	O
have	O
that	O
stupid	O
bluetooth	B-NEG
mouse	I-NEG
to	O
!	O

would	O
like	O
more	O
trendy	O
,	O
high	O
tech	O
features	B-NEG
.	O

keyboard	B-POS
is	O
great	O
but	O
primary	O
and	O
secondary	O
control	B-NEG
buttons	I-NEG
could	O
be	O
more	O
durable	O
.	O

received	O
the	O
product	O
promptly	O
and	O
without	O
any	O
issues	O
.	O

it	O
is	O
so	O
great	O
,	O
i	O
can	O
hardly	O
ever	O
take	O
my	O
hands	O
off	O
it	O
!	O

i	O
remind	O
myself	O
from	O
time	O
to	O
time	O
to	O
take	O
off	O
my	O
watch	O
when	O
ever	O
i	O
look	O
at	O
the	O
small	O
scratch	O
that	O
it	O
has	O
caused	O
.	O

i	O
got	O
it	O
back	O
again	O
and	O
was	O
told	O
the	O
motherboard	B-NEG
had	O
been	O
replaced	O
,	O
so	O
i	O
was	O
now	O
on	O
the	O
second	O
motherboard	B-NEG
within	O
3	O
months	O
.	O

but	O
reasons	O
we	O
chose	O
this	O
apple	O
computer	O
.	O

processor	B-NEU
-	O
when	O
compared	O
to	O
my	O
3	O
week	O
old	O
early	O
2011	O
edition	O
there	O
i	O
barely	O
experience	O
any	O
difference	O
in	O
performance	B-NEU
(	O
2.3	O
ghz	O
v	O
/	O
s	O
2.4	O
ghz	O
)	O
.	O

they	O
say	O
it	O
could	O
be	O
the	O
motherboard	B-NEG
again	O
,	O
but	O
dell	O

i	O
upgraded	O
from	O
a	O
5	O
year	O
old	O
laptop	O
and	O
was	O
amazed	O
to	O
find	O
out	O
that	O
this	O
computer	O
is	O
much	O
slower	O
then	O
my	O
old	O
laptop	O
.	O

2	O
nd	O
best	O
computer	O
in	O
the	O
world	O
only	O
one	O
way	O
this	O
computer	O
might	O
become	O
the	O
best	O
is	O
that	O
it	O
needs	O
to	O
upgreade	O
patches	B-NEG
to	O
make	O
less	O
easier	O
for	O
people	O
to	O
hack	O
into	O

love	O
the	O
speed	B-POS
,	O
especially	O
!	O

it	O
could	O
be	O
a	O
perfect	O
laptop	O
if	O
it	O
would	O
have	O
faster	O
system	B-NEG
memory	I-NEG
and	O
its	O
radeon	B-NEG
5850	I-NEG
would	O
have	O
ddr5	B-POS
instead	O
of	O
ddr3	B-NEG
.	O

not	O
only	O
are	O
the	O
versions	O
of	O
these	O
programs	B-POS
able	O
to	O
be	O
saved	O
,	O
worked	O
on	O
and	O
opened	O
on	O
both	O
a	O
pc	O
and	O
mac	O
,	O
the	O
versions	O
of	O
these	O
programs	B-POS
on	O
a	O
mac	O
are	O
graphically	O
and	O
functionally	O
superior	O
.	O

by	O
air	O
sounds	O
more	O
like	O
by	O
truck	O
to	O
me	O
.	O

so	O
far	O
it	O
has	O
been	O
five	O
months	O
since	O
the	O
last	O
problem	O
was	O
fixed	O
and	O
i	O
am	O
praying	O
it	O
has	O
finally	O
stopped	O
.	O

it	O
's	O
outstanding	O
too	O
.	O

the	O
speed	B-POS
gives	O
you	O
the	O
power	O
to	O
work	O
on	O
these	O
projects	O
seamlessly	O
,	O
and	O
multiple	O
at	O
a	O
time	O
if	O
you	O
sowish	O
.	O

awesome	O
laptop	O
and	O
the	O
perfect	O
size	B-POS
to	O
carry	O
around	O
in	O
college	O
.	O

so	O
i	O
'm	O
disappointed	O
in	O
that	O
because	O
communicating	O
with	O
my	O
relatives	O
out	O
of	O
the	O
area	O
is	O
a	O
priority	O
.	O

a	O
month	O
later	O
,	O
we	O
reinstall	O
the	O
os	B-NEG
(	I-NEG
vista	I-NEG
)	I-NEG
.	O

some	O
problems	O
can	O
be	O
fixed	O
if	O
you	O
purchase	O
new	O
software	B-NEG
,	O
but	O
there	O
is	O
no	O
guarentee	O
.	O

my	O
real	O
problem	O
with	O
it	O
?	O
the	O
statement	O
of	O
7	O
hour	O
battery	B-NEG
life	I-NEG
is	O
not	O
just	O
mere	O
exaggeration	O
-	O
it	O
's	O
a	O
lie	O
.	O

just	O
chill	O
and	O
enjoy	O
.	O

the	O
battery	B-POS
life	I-POS
is	O
also	O
relatively	O
good	O
.	O

it	O
is	O
her	O
first	O
laptop	O
and	O
she	O
is	O
thrilled	O
.	O

i	O
should	O
have	O
sent	O
it	O
back	O
to	O
them	O
then	O
.	O

i	O
definitely	O
suggest	O
getting	O
an	O
extended	B-POS
warranty	I-POS
,	O
you	O
will	O
probably	O
need	O
it	O
!	O

if	O
this	O
would	O
be	O
your	O
first	O
mac	O
purchase	O
then	O
i	O
would	O
highly	O
suggest	O
that	O
you	O
take	O
advantage	O
of	O
the	O
class	O
that	O
they	O
offer	O
to	O
learn	O
about	O
the	O
differences	O
between	O
mac	O
and	O
pc	O
's	O
.	O

this	O
laptop	O
leaves	O
alot	O
to	O
be	O
desired	O
,	O
i	O
have	O
had	O
it	O
only	O
5	O
months	O
and	O
have	O
had	O
to	O
send	O
it	O
away	O
to	O
be	O
repaired	O
twice	O
...	O

i	O
