place	O
an	O
emphasis	O
on	O
specials	B
or	O
fresh	O
ingredients	B
which	O
to	O
me	O
is	O
necessary	O
for	O
good	O
thai	B
.	O

other	O
apetizers	B
and	O
food	B

the	O
noodle	B
and	I
rices	I
dishes	I
taste	O
great	O
.	O

the	O
food	B
'	O
s	O
as	O
good	O
as	O
ever	O
.	O

the	O
crust	B
is	O
thin	O
,	O
the	O
ingredients	B
are	O
fresh	O
and	O
the	O
staff	B
is	O
friendly	O
.	O

your	O
friends	O
will	O
thank	O
you	O
for	O
introducing	O
them	O
to	O
this	O
gem	O
!	O

also	O
a	O
little	O
more	O
expensive	O
than	O
your	O
average	O
bagel	B
place	O
.	O

the	O
food	B
was	O
undercooked-the	O
sauce	B
watery	O
,	O
and	O
the	O
vegetables	B
raw	O
.	O

and	O
the	O
fried	B
clams	I
had	O
just	O
enough	O
kick	O
to	O
them	O
to	O
make	O
'em	O
worth	O
eating	O
.	O

the	O
sauces	B
used	O
are	O
also	O
not	O
that	O
exciting	O
.	O

the	O
secret	O
is	O
the	O
lunch	B
menu	I
which	O
offers	O
a	O
complimentary	O
appetizer	B
with	O
every	O
entree	B
ordered	O
.	O

i	O
absolutely	O
love	O
this	O
place	O
!	O

the	O
rice	B
was	O
poor	O
quality	B
and	O
was	O
cooked	B
so	O
badly	O
it	O
was	O
hard	O
.	O

we	O
had	O
champagne	B
and	O
caviar	B
and	O
felt	O
like	O
princesses	O
!	O

the	O
shrimp	B
scampi	I
was	O
excellent	O
and	O
the	O
antipasti	B
were	O
plentiful	O
.	O

i	O
am	O
surprised	O
to	O
say	O
the	O
least	O
and	O
find	O
such	O
practice	O
not	O
worth	O
the	O
effort	O
.	O

when	O
my	O
dessert	B
came	O
,	O
there	O
was	O
a	O
candle	O
in	O
it	O
-	O
not	O
because	O
anyone	O
asked	O
for	O
one	O
-	O
but	O
because	O
the	O
waiter	B
must	O
have	O
seen	O
me	O
opening	O
my	O
birthday	O
card	O
and	O
gift	O
,	O
and	O
said	O
he	O
knew	O
it	O
was	O
a	O
special	O
occassion	O
of	O
some	O
sort	O
.	O

i	O
got	O
the	O
10	O
10-piece	O
dim	B
sum	I
combo	I
,	O
every	O
bite	O
of	O
which	O
was	O
great	O
.	O

there	O
are	O
other	O
vietnamese	O
restaurants	O
in	O
the	O
chinatown	O
area	O
and	O
you	O
can	O
forget	O
about	O
those	O
.	O

there	O
is	O
also	O
very	O
limited	O
seating	B
and	O
there	O
can	O
be	O
a	O
substantial	O
wait	B
in	O
getting	O
food	B
at	O
peak	O
times	O
.	O

if	O
it	O
's	O
just	O
a	O
quick	O
martini	B
at	O
the	O
bar	B
(	O
which	O
i	O
recommend	O
jeffery	O
's	O
)	O
or	O
a	O
mind	O
blowing	O
roast	B
chicken	I
,	O
go	O
to	O
village	O
!	O

no	O
thanks	O
!	O

there	O
was	O
a	O
long	O
wait	B
for	O
a	O
table	B
outside	O
,	O
but	O
it	O
was	O
a	O
little	O
too	O
hot	O
in	O
the	O
sun	O
anyway	O
so	O
our	O
insde	B
table	I
was	O
very	O
nice	O
.	O

i	O
would	O
definently	O
recommend	O
this	O
restaurant	O
.	O

the	O
prices	B
are	O
wonderfully	O
low	O
.	O

if	O
you	O
like	O
spicy	B
food	I
get	O
the	O
chicken	B
vindaloo	I
.	O

i	O
love	O
this	O
place	O
!	O

i	O
have	O
never	O
been	O
disappointed	O
but	O
their	O
true	O
strength	O
lays	O
in	O
their	O
amazingly	O
delicious	O
and	O
cheap	O
lunch	B
specials	I
.	O

so	O
much	O
more	O
than	O
the	O
usual	O
bar	B
food	I
,	O
go	O
there	O
to	O
enjoy	O
the	O
menu	B
while	O
sampling	O
one	O
of	O
their	O
hand-crafted	B
beers	I
.	O

a	O
big	O
disappointment	O
,	O
all	O
around	O
.	O

and	O
its	O
absolutely	O
delicious	O
.	O

no	O
free	O
drink	B
.	O

i	O
would	O
say	O
that	O
all	O
was	O
fine	O
and	O
tasty	O
but	O
the	O
heaviness	O
on	O
my	O
stomach	O
someting	O
that	O
i	O
ca	O
n't	O
not	O
mention	O
or	O
undermine	O
.	O

this	O
is	O
my	O
first	O
time	O
writing	O
a	O
review	O
for	O
a	O
restaurant	O
because	O
the	O
food	B
and	O
service	B
was	O
excellent	O
.	O

definitely	O
highly	O
not	O
recommended	O
.	O

while	O
they	O
keep	O
the	O
capex	B
to	O
a	O
minimum	O
,	O
they	O
do	O
put	O
some	O
cash	O
into	O
the	O
bagels	B
,	O
because	O
they	O
among	O
the	O
best	O
in	O
the	O
city	O
.	O

i	O
had	O
a	O
huge	O
group	O
for	O
my	O
birthday	O
and	O
we	O
were	O
well	O
taken	O
care	O
of	O
.	O

the	O
two	O
star	O
chefs	B
left	O
quite	O
some	O
time	O
ago	O
to	O
open	O
their	O
own	O
place	O
.	O

do	O
n't	O
waste	O
money	O
on	O
decor	B
.	O

they	O
also	O
have	O
a	O
back	B
garden	I
open	O
in	O
the	O
summer	O
-	O
cute	O
and	O
french	O
with	O
outdoor	B
seating	I
-	O
what	O
more	O
could	O
you	O
ask	O
for	O
?	O

go	O
to	O
any	O
corned	O
indian	O
restaurant	O
,	O
and	O
the	O
little	O
india	O
strip	O
along	O
east	O
6	O
st	O
rules	O
supreme	O
!	O

i	O
have	O
never	O
before	O
eaten	O
40	O
pieces	O
of	O
relatively	O
good	O
nigiri	B
.	O

given	O
the	O
incredible	O
architecture	B
surrounding	O
it	O
,	O
this	O
place	B
has	O
no	O
character	O
.	O

i	O
'd	O
call	O
it	O
an	O
'italian	O
dinner	B
'	O
.	O

my	O
first	O
time	O
here	O
was	O
with	O
my	O
gf	O
for	O
our	O
12	O
month	O
anniversary	O
.	O

while	O
the	O
place	B
is	O
not	O
a	O
hotspot	O
hangout	O
,	O
the	O
drinks	B
are	O
unique	O
and	O
pack	O
a	O
lot	O
of	O
bang	O
for	O
the	O
buck	O
.	O

i	O
have	O
walked	O
by	O
this	O
place	O
for	O
eons	O
and	O
finally	O
went	O
thanks	O
to	O
a	O
girls	O
'	O
night	O
.	O

have	O
frequented	O
'ino	O
for	O
several	O
years	O
and	O
the	O
food	B
remains	O
excellent	O
.	O

their	O
eggplant	B
is	O
so	O
delicate	O
,	O
sweet	O
tender	O
!	O

i	O
pray	O
it	O
stays	O
open	O
forever	O
.	O

each	O
bite	O
of	O
food	B
at	O
kai	O
was	O
indeed	O
delicious	O
,	O
fresh	O
,	O
and	O
elegant	O
.	O

all	O
the	O
food	B
was	O
excellent	O
-	O
considering	O
the	O
quality	B
of	I
food	I
in	O
most	O
moderately	O
priced	B
restaurants	O
is	O
mediocre	O
this	O
was	O
slightly	O
more	O
pricey	O
and	O
well	O
worth	O
it	O
.	O

if	O
you	O
want	O
to	O
save	O
some	O
money	O
,	O
do	O
n't	O
go	O
here	O
.	O

my	O
friend	O
got	O
the	O
mushroom	B
pizza	I
which	O
tasted	O
better	O
.	O

i	O
had	O
the	O
cod	B
with	I
paella	I
(	O
spicy	O
and	O
very	O
filling	O
,	O
i	O
'm	O
a	O
big	O
eater	O
and	O
could	O
only	O
eat	O
half	O
)	O
while	O
my	O
boyfriend	O
had	O
the	O
classic	O
fish	B
and	I
chips	I
(	O
again	O
,	O
a	O
big	O
serving	B
-	O
at	O
least	O
5	O
pieces	O
of	O
fish	B
and	O
a	O
basketful	O
of	O
fries	B
)	O
.	O

it	O
's	O
a	O
shame	O
that	O
a	O
nice	O
,	O
convenient	O
place	B
like	O
the	O
pink	O
pony	O
can	O
be	O
so	O
ruined	O
by	O
lousy	O
service	B
.	O

this	O
is	O
the	O
first	O
time	O
citysearch	O
did't	O
call	O
it	O
right	O
.	O

you	O
should	O
pass	O
on	O
the	O
calamari	B
.	O

the	O
porcini	B
mushroom	I
pasta	I
special	I
was	O
tasteless	O
,	O
so	O
was	O
the	O
seafood	B
tagliatelle	I
.	O

try	O
the	O
spicy	B
wontons	I
and	O
the	O
salt	B
pepper	I
shrimps	I
.	O

the	O
food	B
portions	I
are	O
really	O
large	O
.	O

the	O
fries	B
are	O
yummy	O
.	O

friendly	O
and	O
informative	O
staff	B
,	O
very	O
attentive	O
and	O
prompt	O
raw	O
bar	B
service	I
.	O

best	O
taiwanese	B
food	I
in	O
ny	O
!	O

i	O
have	O
eaten	O
at	O
many	O
pizza	O
places	O
around	O
nyc	O
and	O
this	O
is	O
hands	O
down	O
the	O
worst	O
.	O

this	O
place	O
is	O
a	O
great	O
stop	O
for	O
great	O
food	B
.	O

all	O
the	O
pastas	B
are	O
fantastic	O
and	O
the	O
homemade	B
lasagna	I
is	O
some	O
of	O
the	O
best	O
that	O
i	O
have	O
had	O
in	O
the	O
city	O
.	O

what	O
for	O
?	O

fantastic	O
!	O

they	O
were	O
dry	O
and	O
disgusting	O
,	O
i	O
did	O
n't	O
even	O
finish	O
my	O
first	O
piece	O
.	O

highly	O
recommended	O
for	O
a	O
first	O
date	O
.	O

we	O
laughed	O
when	O
he	O
finally	O
offered	O
us	O
a	O
dessert	B
menu	I
and	O
we	O
left	O
a	O
10	O
percent	O
tip	B
,	O
which	O
was	O
generous	O
,	O
i	O
feel	O
.	O

and	O
the	O
prices	B
were	O
way	O
to	O
high	O
for	O
what	O
you	O
get	O
.	O

but	O
people	O
from	O
sichuan	O
will	O
die	O
for	O
it	O
)	O
-	O
chongqing	O
hot	O
pot	O
,	O
chongqing	O
was	O
the	O
biggest	O
city	O
of	O
sichuan	O
,	O
now	O
became	O
an	O
independent	O
province	O
.	O

skip	O
baroanda	O
down	O
the	O
street	O
(	O
eurotrashy	O
,	O
snooty	O
and	O
expensive	O
)	O
and	O
check	O
this	O
place	O
out	O
!	O

skip	O
this	O
location	O
and	O
go	O
to	O
the	O
one	O
in	O
soho	O
.	O

the	O
staff	B
ignored	O
my	O
friends	O
and	O
i	O
the	O
entire	O
time	O
we	O
were	O
there	O
.	O

yet	O
paired	O
with	O
such	O
rude	O
service	B
,	O
would	O
never	O
recommend	O
for	O
anyone	O
interested	O
in	O
carrying	O
any	O
kind	O
of	O
conversation	O
while	O
there	O
.	O

i	O
went	O
to	O
areo	O
on	O
a	O
sunday	O
afternoon	O
with	O
four	O
of	O
my	O
girlfriends	O
,	O
and	O
spent	O
three	O
enjoyable	O
hours	O
there	O
.	O

the	O
in-house	B
lady	I
dj	I
on	O
saturday	O
nights	O
has	O
outrageously	O
good	O
taste	O
in	O
music	B
,	O
and	O
moreover	O
,	O
takes	O
requests	O
.	O

i	O
need	O
at	O
least	O
three	O
rolls	B
to	O
be	O
full	O
,	O
and	O
that	O
's	O
at	O
least	O
14.00	O
!	O

anyone	O
who	O
ever	O
dined	O
at	O
a	O
thai	O
restaurant	O
is	O
in	O
for	O
a	O
huge	O
disappointment	O
.	O

all	O
of	O
it	O
was	O
simply	O
amazing	O
,	O
unique	O
and	O
tasty	O
and	O
best	O
of	O
all	O
it	O
did	O
n't	O
break	O
the	O
bank	O
.	O

great	O
wine	B
list	I
,	O
reasonably	O
priced	B
.	O
-	O
sara	O

the	O
hot	B
dogs	I
were	O
cold	O
in	O
the	O
middle	O
and	O
the	O
buns	B
were	O
stale	O
.	O

while	O
the	O
food	B
was	O
excellent	O
,	O
it	O
was	O
n't	O
cheap	O
(	O
though	O
not	O
extremely	O
expensive	O
either	O
)	O
.	O

beef	B
noodle	I
soup	I
is	O
good	O
as	O
well	O
.	O

i	O
was	O
so	O
sad	O
to	O
read	O
the	O
bad	O
reviews	O
this	O
place	O
got	O
!	O

delivery	B
service	I
is	O
great	O
too	O
.	O

the	O
food	B
'	O
s	O
dazzling	O
flavors	B
overwhelm	O
the	O
palate	O
,	O
truly	O
embracing	O
the	O
beauty	O
of	O
authentic	O
thai	B
cuisine	I
.	O

i	O
recieved	O
prompt	O
service	B
with	O
a	O
smile	O
.	O

they	O
pray	O
to	O
their	O
food	O
gods	O
to	O
make	O
them	O
into	O
a	O
good	O
pizza	B
like	O
vt	O
's	O
.	O

the	O
place	B
was	O
quiet	O
and	O
delightful	O
.	O

molto	O
bene	O
!	O

.	O
the	O
best	O
i	O
've	O
found	O
outside	O
of	O
the	O
chinatown	O
masters	O
.	O

they	O
are	O
amazing	O
!	O

avoid	O
this	O
place	O
!	O

the	O
food	B
is	O
a	O
diamond	O
in	O
rough	O
-	O
the	O
food	B
is	O
delicious	O
and	O
homemade	O
with	O
the	O
perfect	O
balance	O
of	O
herbs	B
and	O
tomatoes	B
.	O

a	O
must	O
try	O
!	O

as	O
much	O
as	O
i	O
like	O
the	O
food	B
there	O
,	O
i	O
ca	O
n't	O
bring	O
myself	O
to	O
go	O
back	O
.	O

it	O
looked	O
like	O
shredded	B
cheese	I
partly	O
done	O
-	O
still	O
in	O
strips	O
.	O

the	O
prices	B
and	O
ambience	B
are	O
especially	O
great	O
considering	O
it	O
's	O
in	O
the	O
west	O
village	O
.	O

the	O
soup	B
is	O
pretty	O
good	O
too	O
.	O

it	O
is	O
so	O
easy	O
to	O
get	O
a	O
reservation	B
at	O
a	O
top	O
place	O
in	O
nyc	O
with	O
a	O
week	O
's	O
notice	O
.	O

i	O
have	O
never	O
better	O
enjoyed	O
humble	O
root	B
vegetables	I
or	O
a	O
mushroom	B
consomme	I
-	O
and	O
this	O
chef	B
accomplishes	O
without	O
fats	O
.	O

if	O
you	O
go	O
to	O
roth	O
's	O
try	O
to	O
be	O
served	B
by	O
mike	O
,	O
he	O
is	O
great	O
!	O

based	O
on	O
a	O
visit	O
a	O
month	O
ago	O
,	O
i	O
returned	O
the	O
week	O
before	O
christmas	O
and	O
was	O
hugely	O
disappointed	O
.	O

went	O
here	O
on	O
a	O
friend	O
's	O
reccomendation	O
.	O

not	O
the	O
food	B
,	O
not	O
the	O
ambiance	B
,	O
not	O
the	O
service	B
,	O
i	O
agree	O
with	O
the	O
previous	O
reviews	O
you	O
wait	O
and	O
wait	O
,	O
the	O
wait	B
staff	I
are	O
very	O
rude	O
and	O
when	O
you	O
get	O
in	O
they	O
are	O
looking	O
to	O
get	O
you	O
right	O
out	O
.	O

i	O
love	O
ess-a-bagel	O
,	O
but	O
i	O
live	O
on	O
the	O
west	O
side	O
,	O
so	O
i	O
often	O
go	O
to	O
murray	O
's	O
for	O
convenience	O
.	O

i	O
always	O
get	O
the	O
shabu-shabu	B
dinner	I
and	O
the	O
beef	B
is	O
always	O
fresh	O
.	O

the	O
pizza	B
was	O
delivered	O
cold	O
and	O
the	O
cheese	B
was	O
n't	O
even	O
fully	O
melted	O
!	O

we	O
were	O
very	O
surprised	O
by	O
how	O
good	O
the	O
food	B
was	O
on	O
our	O
first	O
visit	O
here	O
on	O
a	O
sunday	O
night	O
.	O

nha	O
trang	O
,	O
while	O
being	O
notorious	O
for	O
utter	O
lack	O
of	O
comfort	B
and	O
decor	B
,	O
horribly	O
slow	O
wait	B
staff	I
and	O
horribly	O
quick	O
meals	B
,	O
is	O
one	O
of	O
the	O
best	O
vietnamese	O
restaurants	O
i	O
've	O
ever	O
been	O
to	O
.	O
the	O
pho	B
is	O
delicious	O
and	O
comes	O
with	O
very	O
fresh	O
vegtables	B
.	O

on	O
the	O
other	O
hand	O
,	O
if	O
you	O
are	O
not	O
fooled	O
easily	O
,	O
you	O
will	O
find	O
hundreds	O
of	O
restaurants	O
that	O
will	O
give	O
you	O
service	B
and	O
ambiance	B
that	O
is	O
on	O
par	O
with	O
alain	O
ducasse	O
,	O
and	O
food	B
that	O
will	O
outshine	O
in	O
presentaion	B
,	O
taste	B
,	O
choice	B
,	O
quality	B
and	O
quantity	B
.	O

we	O
will	O
definitely	O
go	O
back	O
.	O

i	O
live	O
in	O
the	O
neighborhood	O
and	O
my	O
friends	O
meet	O
me	O
down	O
here	O
not	O
only	O
for	O
the	O
bar	B
scene	I
but	O
also	O
the	O
promise	O
of	O
the	O
pizza	O
place	O
at	O
3am	O
.	O

is	O
just	O
the	O
way	O
it	O
was	O
in	O
days	O
gone	O
by	O
.	O

if	O
i	O
could	O
rate	O
the	O
people	B
this	O
place	O
would	O
be	O
off	O
the	O
charts	O
-	O
unfortunately	O
-	O
the	O
pizza	B
,	O
sorry	O
-	O
not	O
the	O
best	O
in	O
nyc	O
.	O

the	O
food	B
is	O
amazing	O
!	O

having	O
not	O
been	O
home	O
in	O
the	O
last	O
2	O
years	O
may	O
skew	O
this	O
reviewer	O
a	O
bit	O
,	O
but	O
the	O
food	B
was	O
tasty	O
and	O
spicy	O
sans	O
the	O
oil	B
that	O
comes	O
floating	O
along	O
at	O
similar	O
venues	O
.	O

the	O
portions	B
are	O
now	O
very	O
small	O
,	O
the	O
sauces	B
are	O
overly-ambitious	O
usually	O
inedible	O
while	O
the	O
service	B
is	O
still	O
good	O
,	O
the	O
restaurant	O
,	O
due	O
to	O
its	O
popularity	O
,	O
seems	O
frantic	O
.	O

for	O
the	O
price	B
,	O
you	O
can	O
not	O
eat	O
this	O
well	O
in	O
manhattan	O
.	O

the	O
owner	B
is	O
very	O
friendly	O
and	O
a	O
great	O
guy	O
,	O
go	O
try	O
his	O
pizza	B
,	O
you	O
'll	O
like	O
it	O
!	O

the	O
atmosphere	B
is	O
great	O
!	O

it	O
can	O
be	O
a	O
very	O
fun	O
experience	O
with	O
a	O
group	O
,	O
and	O
kids	O
(	O
6	O
and	O
over	O
)	O
would	O
love	O
it	O
.	O

with	O
so	O
many	O
good	O
restaurants	O
on	O
the	O
uws	O
,	O
i	O
do	O
n't	O
need	O
overpriced	O
food	B
,	O
absurdly	O
arrogant	O
wait-staff	B
who	O
do	O
n't	O
recognize	O
they	O
work	O
at	O
a	O
glorified	O
diner	B
,	O
clumsy	O
service	B
,	O
and	O
management	B
that	O
does	O
n't	O
care	O
.	O

i	O
tend	O
to	O
judge	O
a	O
sushi	O
restaurant	O
by	O
its	O
sea	B
urchin	I
,	O
which	O
was	O
heavenly	O
at	O
sushi	O
rose	O
.	O

the	O
service	B
is	O
a	O
little	O
scatty	O
at	O
times	O
but	O
all	O
is	O
forgiven	O
when	O
the	O
food	B
arrives	O
.	O

the	O
bruscetta	B
is	O
a	O
bit	O
soggy	O
,	O
but	O
the	O
salads	B
were	O
fresh	O
,	O
included	O
a	O
nice	O
mix	B
of	I
greens	I
(	O
not	O
iceberg	B
)	O
all	O
dishes	B
are	O
served	B
piping	O
hot	O
from	O
the	O
kitchen	O
.	O

and	O
evaluated	O
on	O
those	O
terms	O
pastis	O
is	O
simply	O
wonderful	O
.	O

the	O
atmosphere	B
is	O
n't	O
the	O
greatest	O
,	O
but	O
i	O
suppose	O
that	O
's	O
how	O
they	O
keep	O
the	O
prices	B
down	O
.	O

the	O
pickles	B
were	O
great	O
addition	O
.	O

if	O
your	O
favorite	O
chinese	B
food	I
is	O
general	B
tao	I
chicken	I
,	O
then	O
this	O
is	O
not	O
your	O
place	O
.	O

you	O
must	O
try	O
the	O
shrimp	B
appetizers	I
.	O

not	O
only	O
is	O
the	O
cuisine	B
the	O
best	O
around	O
,	O
the	O
service	B
has	O
always	O
been	O
attentive	O
and	O
charming	O
.	O

filled	O
with	O
suits	O
,	O
though	O
,	O
so	O
you	O
never	O
really	O
feel	O
terribly	O
comfortable	O
.	O

the	O
production	O
is	O
a	O
symphony	O
,	O
alot	O
of	O
fun	O
to	O
experience.the	O
food	B
sublime	O
for	O
the	O
most	O
part	O
.	O

waiters	B
tend	O
to	O
forget	O
drinks	B
completely	O
,	O
food	B
portions	I
are	O
so	O
tiny	O
,	O
two	O
people	O
have	O
trouble	O
sharing	O
one	O
entree	B
.	O

it	O
's	O
like	O
you	O
are	O
transported	O
to	O
the	O
italian	O
countryside	O
,	O
very	O
romantic	O
and	O
filled	O
with	O
antiques	O
.	O

the	O
cold	B
appetizer	I
dishes	I
taste	O
like	O
the	O
way	O
i	O
remember	O
them	O
to	O
taste	O
when	O
i	O
was	O
growing	O
up	O
in	O
taiwan	O
.	O

just	O
go	O
and	O
see	O
for	O
yourself	O
.	O

the	O
restaurant	O
was	O
packed	O
at	O
first	O
,	O
so	O
we	O
waited	O
at	O
the	O
bar	B
for	O
about	O
20	O
minutes	O
before	O
we	O
were	O
seated	O
.	O

interesting	O
selection	O
,	O
good	O
wines	B
,	O
service	B
fine	O
,	O
fun	O
decor	B
.	O

i	O
hate	O
this	O
.	O

any	O
if	O
you	O
have	O
a	O
reservation	B
you	O
'll	O
wait	O
for	O
max	O
5	O
minutes	O
-	O
so	O
have	O
a	O
drink	B
at	O
the	O
bar	B
.	O

whether	O
it	O
's	O
the	O
parmesean	B
porcini	I
souffle	I
or	O
the	O
lamb	B
glazed	I
with	I
balsamic	I
vinegar	I
,	O
you	O
will	O
surely	O
be	O
transported	O
to	O
northern	O
italy	O
with	O
one	O
bite	O
.	O

that	O
place	O
was	O
awesome	O
,	O
,	O
,	O
sally	O
!	O

the	O
food	B
at	O
this	O
place	O
is	O
'	B
gourmet	I
'	I
indian	I
cuisine	I
.	O

finally	O
a	O
reliable	O
chinese	O
restaurant	O
!	O

get	O
over	O
it	O
!	O

but	O
the	O
thing	O
that	O
my	O
wife	O
and	O
i	O
hated	O
was	O
it	O
was	O
so	O
loud	O
and	O
it	O
felt	O
like	O
'	O
bar	B
'	O
or	O
'	O
pub	B
'	O
.	O

however	O
,	O
it	O
just	O
so	O
happens	O
that	O
there	O
's	O
an	O
even	O
more	O
amazing	O
place	O
just	O
down	O
the	O
street	O
.	O

while	O
there	O
are	O
plenty	O
of	O
places	O
to	O
go	O
for	O
a	O
good	O
corned	B
beef	I
sandwich	I
,	O
katz	O
's	O
has	O
a	O
charm	O
about	O
it	O
.	O

however	O
,	O
looking	O
at	O
the	O
table	O
next	O
to	O
ours	O
,	O
we	O
both	O
sort	O
of	O
wished	O
we	O
had	O
ordered	O
pizza	B
,	O
which	O
looked	O
perrrrrrrrrfect	O
.	O

priced	B
at	O
upper	O
intermediate	O
range	O
.	O

i	O
recommend	O
ordering	O
in	O
on	O
a	O
weeknight	O
.	O

if	O
you	O
live	O
in	O
new	O
york	O
city	O
,	O
you	O
'll	O
find	O
better	O
food	B
at	O
small	O
restaurants	O
outside	O
of	O
time	O
square	O
and	O
spend	O
half	O
the	O
amount	B
.	O

try	O
the	O
olive	B
cream	I
cheese	I
or	O
the	O
lox	B
spread	I
on	O
a	O
whole	O
wheat	O
everything	O
bagel	B
.	O

while	O
it	O
's	O
not	O
nobu	O
,	O
it	O
sure	O
is	O
a	O
great	O
deal	O
and	O
you	O
definitely	O
will	O
leave	O
feeling	O
satisfied	O
and	O
full	O
.	O

so	O
my	O
husband	O
made	O
up	O
an	O
excuse	O
so	O
we	O
can	O
leave	O
.	O

it	O
's	O
very	O
spicy	O
but	O
not	O
offensive	O
.	O

they	O
did	O
n't	O
disappoint	O
,	O
service	B
from	O
the	O
second	O
i	O
arrived	O
at	O
the	O
door	O
was	O
extremely	O
pleasant	O
and	O
attentive	O
with	O
almost	O
one	O
server	B
per	O
table	B
.	O

i	O
do	O
n't	O
know	O
who	O
they	O
think	O
they	O
are	O
but	O
they	O
have	O
no	O
respect	O
for	O
the	O
residents	O
of	O
the	O
neighborhood	O
ever	O
since	O
they	O
opened	O
their	O
cabaret	O
next	O
door	O
and	O
blasts	O
loud	O
music	B
till	O
three	O
in	O
the	O
morning	O
every	O
weekend	O
during	O
the	O
summer	O
.	O

the	O
rice	B
to	I
fish	I
ration	I
was	O
also	O
good	O
-	O
they	O
did	O
n't	O
try	O
to	O
overpack	O
the	O
rice	B
.	O

they	O
used	O
shredded	B
cheese	I
on	O
top	O
!	O

they	O
are	O
located	O
in	O
the	O
middle	O
of	O
chinatown	O
!	O

the	O
food	B
is	O
great	O
and	O
they	O
have	O
a	O
good	O
selecion	B
of	I
wines	I
at	O
reasonable	O
prices	B
.	O

eating	O
at	O
ottimo	O
is	O
like	O
eating	O
in	O
chef	O
salvatore	O
esposito	O
's	O
home	O
.	O

katz	O
's	O
deli	O
is	O
a	O
great	O
ny	O
experience	O
.	O

check	O
it	O
out	O
.	O

the	O
only	O
positive	O
was	O
the	O
wait	B
staff	I
,	O
which	O
was	O
prompt	O
,	O
knowledgable	O
,	O
and	O
likeable	O
.	O

i	O
could	O
n't	O
reccommend	O
their	O
godmother	B
pizza	I
any	O
higher	O
.	O

i	O
am	O
not	O
a	O
vegetarian	O
but	O
,	O
almost	O
all	O
the	O
dishes	B
were	O
great	O
.	O

i	O
was	O
very	O
impressed	O
by	O
this	O
low-key	O
upper	O
eastsider	O
and	O
their	O
authentically	O
thai	B
cuisine	I
!	O

i	O
would	O
go	O
again	O
if	O
i	O
did	O
n't	O
have	O
to	O
pay	O
.	O

for	O
the	O
location	B
,	O
the	O
prices	B
are	O
very	O
reasonable	O
.	O

the	O
food	B
is	O
okay	O
and	O
the	O
prices	B
here	O
are	O
mediocre	O
.	O

my	O
friend	O
's	O
food	B
was	O
also	O
the	O
complete	O
opposite	O
of	O
what	O
it	O
's	O
supposed	O
to	O
taste	O
like	O
(	O
and	O
look	O
like	O
)	O
.	O

i	O
ordered	O
the	O
crab	B
cocktail	I
and	O
it	O
was	O
soaked	O
in	O
a	O
lime	B
juice	I
concoction	I
where	O
all	O
you	O
could	O
taste	O
was	O
the	O
lime	B
.	O

i	O
would	O
like	O
to	O
return	O
and	O
try	O
some	O
of	O
the	O
other	O
menu	B
items	I
when	O
i	O
do	O
n't	O
have	O
to	O
rush	O
off	O
to	O
a	O
show	O
.	O

we	O
have	O
been	O
to	O
this	O
place	O
many	O
times	O
,	O
and	O
always	O
have	O
great	O
food	B
,	O
wine	B
,	O
and	O
service	B
.	O

hopefully	O
next	O
time	O
,	O
i	O
will	O
save	O
room	O
for	O
dessert	B
.	O

alain	O
ducasse	O
is	O
the	O
best	O
of	O
everything	O
,	O
i	O
mean	O
everything	O
was	O
excelent.i	O

not	O
a	O
typical	O
pizza	O
joint	O
,	O
but	O
good	O
for	O
a	O
low	O
key	O
and	O
fairly	O
cheap	O
nice	O
sit	O
down	O
dinner	B
.	O

the	O
corned	B
beef	I
was	O
tender	O
and	O
melted	O
in	O
my	O
mouth	O
.	O

go	O
here	O
.	O

the	O
best	O
chicken	B
pad	I
tai	I
,	O
i	O
've	O
ever	O
had	O
.	O

we	O
were	O
n't	O
even	O
at	O
our	O
table	O
for	O
more	O
than	O
an	O
hour	O
total	O
.	O

2	O
0	O
for	O
all	O
you	O
can	O
eat	O
sushi	B
can	O
not	O
be	O
beaten	O
.	O

it	O
has	O
been	O
my	O
first	O
choice	O
ever	O
since	O
i	O
discovered	O
it	O
.	O

over	O
100	O
different	O
choices	O
to	O
create	O
your	O
own	O
.	O

haru	O
serves	O
very	O
fresh	O
fish	B
,	O
has	O
a	O
trendy	O
,	O
modern	O
ambiance	B
,	O
prime	O
location	B
on	O
park	O
avenue	O
south	O
and	O
friendly	O
service	B
.	O

warm	O
and	O
friendly	O
in	O
the	O
winter	O
and	O
terrific	O
outdoor	B
seating	I
in	O
the	O
warmer	O
months	O
.	O

very	O
romantic	O
fires	O
-	O
i	O
've	O
literally	O
spent	O
hours	O
at	O
lanterna	O
,	O
drinking	O
wine	B
from	O
their	O
extensive	O
wine	B
and	O
enjoying	O
the	O
ambience	B
.	O

we	O
got	O
a	O
little	O
tipsy	O
from	O
the	O
sake	B
but	O
is	O
n't	O
that	O
what	O
saturday	O
nights	O
with	O
the	O
girlfriends	O
are	O
all	O
about	O
?	O

i	O
almost	O
wanted	O
to	O
write	O
a	O
