cold	O
beer	B-POS
to	O
wash	O
it	O
down	O
,	O
it	O
was	O
a	O
pleasurable	O
experience	O
.	O

the	O
plain	B-NEG
pizza	I-NEG
was	O
soggy	O
and	O
the	O
creative	O
wild	B-POS
mushroom	I-POS
(	I-POS
third	I-POS
generation-fornini	I-POS
)	I-POS
pizza	I-POS
we	O
had	O
was	O
drenched	O
with	O
truffle	B-NEU
oil	I-NEU
in	O
the	O
middle	O
(	O
again	O
making	O
it	O
soggy	O
)	O
and	O
nothingon	O
the	O
rest	O
.	O

late	O
nite	O
omelletes	B-NEG
are	O
not	O
good	O
here	O
,	O
there	O
is	O
no	O
variety	O
!	O

everything	O
at	O
sala	O
thai	O
is	O
tasty	O
and	O
well-portioned	O
.	O

after	O
all	O
that	O
,	O
they	O
complained	O
to	O
me	O
about	O
the	O
small	O
tip	B-NEG
.	O

it	O
's	O
a	O
great	O
place	O
to	O
pick	O
up	O
a	O
cheap	O
lunch	B-POS
or	O
dinner	B-POS
.	O

behind	O
this	O
counter	B-NEG
,	O
two	O
men	O
are	O
squeezed	O
in	O
.	O

great	O
find	O
!	O

if	O
only	O
they	O
delivered	O
,	O
they	O
'd	O
make	O
a	O
mint	O
!	O

whenever	O
you	O
need	O
a	O
sushi	B-POS
fix	I-POS
,	O
mizu	O
will	O
be	O
there	O
with	O
quality	O
fish	B-POS
and	O
great	O
service	B-POS
.	O

our	O
waitress	B-POS
was	O
sweet	O
and	O
accomodating	O
,	O
not	O
overbearing	O
.	O

went	O
there	O
with	O
my	O
wife	O
and	O
we	O
had	O
to	O
wait	O
for	O
a	O
table	B-NEG
even	O
though	O
you	O
could	O
see	O
there	O
many	O
that	O
were	O
empty	O
with	O
not	O
reservation	B-NEU
sigh	I-NEU
on	O
them	O
.	O

i	O
was	O
really	O
disappointed	O
ant	O
wanted	O
to	O
tell	O
everyone	O
not	O
to	O
go	O
eat	O
or	O
even	O
take	O
out	O
food	B-NEG
from	O
there	O
.	O

despite	O
a	O
slightly	O
limited	O
menu	B-NEG
,	O
everything	O
prepared	O
is	O
done	O
to	O
perfection	O
,	O
ultra	O
fresh	O
and	O
a	O
work	O
of	O
food	B-POS
art	I-POS
.	O

the	O
outdoor	B-POS
atmosphere	I-POS
of	O
sitting	O
on	O
the	O
sidewalk	O
watching	O
the	O
world	O
go	O
by	O
50	O
feet	O
away	O
on	O
6th	O
avenue	O
on	O
a	O
cool	O
evening	O
was	O
wonderful	O
.	O

a	O
large	O
is	O
20	O
,	O
and	O
toppings	B-NEU
are	O
about	O
3	O
each	O
.	O

in	O
any	O
event	O
,	O
this	O
is	O
a	O
place	O
i	O
'll	O
be	O
sure	O
to	O
stop	O
by	O
again	O
when	O
i	O
'm	O
in	O
this	O
part	O
of	O
town	O
.	O

i	O
definitely	O
would	O
n't	O
go	O
back	O
.	O

it	O
is	O
not	O
worth	O
for	O
that	O
bucks	O
.	O

brick	O
oven	O
gallery	O
is	O
my	O
pick	O
for	O
best	O
pizza	B-POS
restaurant	O
anywhere	O
.	O

add	O
to	O
that	O
great	O
service	B-POS
and	O
great	O
food	B-POS
at	O
a	O
reasonable	O
price	B-POS
and	O
you	O
have	O
yourself	O
the	O
beginning	O
of	O
a	O
great	O
evening	O
.	O

for	O
many	O
people	O
,	O
this	O
may	O
not	O
seem	O
like	O
aunthentic	O
thai	B-NEG
food	I-NEG
because	O
most	O
places	O
in	O
nyc	O
arent	O
quite	O
authentic	O
.	O

growing	O
up	O
in	O
ny	O
,	O
i	O
have	O
eaten	O
my	O
share	O
of	O
bagels	B-NEU
.	O

oh	O
,	O
do	O
n't	O
even	O
let	O
me	O
start	O
with	O
how	O
expensive	O
the	O
bills	B-NEG
were	O
!	O

a	O
hearty	O
two	O
thumbs	O
up	O
!	O

the	O
scallion	B-NEU
pancakes	I-NEU
and	O
fried	B-NEU
dumplings	I-NEU
were	O
nothing	O
out	O
of	O
the	O
ordinary	O
.	O

all	O
the	O
appetizers	B-POS
and	O
salads	B-POS
were	O
fabulous	O
,	O
the	O
steak	B-POS
was	O
mouth	O
watering	O
and	O
the	O
pasta	B-POS
was	O
delicious	O
!	O

besides	O
having	O
the	O
table	B-NEG
we	O
had	O
been	O
promised	O
given	O
to	O
other	O
restaurant	O
patrons	O
twice	O
before	O
we	O
were	O
actually	O
seated	O
,	O
we	O
were	O
served	B-NEG
dishes	B-NEG
we	O
had	O
n't	O
ordered	O
three	O
times	O
,	O
received	O
one	O
of	O
our	O
orders	O
20	O
minutes	O
after	O
the	O
rest	O
of	O
the	O
table	B-NEG
had	O
been	O
served	B-NEG
(	O
and	O
that	O
order	O
was	O
undercooked	O
)	O
,	O
and	O
charged	O
45	O
more	O
than	O
we	O
should	O
have	O
been	O
on	O
our	O
bill	B-NEG
.	O

service	B-POS
is	O
top	O
notch	O
.	O

the	O
food	B-NEG
now	O
is	O
inconsistent	O
.	O

all	O
pretty	O
good	O
.	O

you	O
can	O
also	O
special	O
order	O
any	O
kind	O
of	O
dumpling	B-POS
,	O
etc	O
.	O

you	O
guys	O
rock	O
.	O

chance	O
is	O
a	O
joke	O
.	O

i	O
was	O
pretty	O
much	O
full	O
after	O
our	O
fondue	B-NEU
appetizer	I-NEU
.	O

be	O
careful	O
before	O
you	O
request	O
extra	O
spice	B-NEU
.	O

the	O
octopus	O
eaters	O
were	O
floored	O
by	O
the	O
octopus	B-POS
salad	I-POS
.	O

we	O
thought	O
that	O
this	O
place	O
is	O
using	O
too	O
much	O
of	O
msg	B-NEG
cooking	I-NEG
in	O
the	O
foods	B-NEG
.	O

i	O
was	O
at	O
rao	O
's	O
last	O
wed	O
.	O

and	O
the	O
tom	B-NEG
kha	I-NEG
soup	I-NEG
was	O
pathetic	O
.	O

i	O
started	O
out	O
with	O
a	O
bombay	B-POS
beer	I-POS
which	O
was	O
big	O
enough	O
for	O
two	O
.	O

the	O
decor	B-POS
is	O
vibrant	O
and	O
eye-pleasing	O
with	O
several	O
semi-private	B-POS
boths	I-POS
on	O
the	O
right	O
side	O
of	O
the	O
dining	B-POS
hall	I-POS
,	O
which	O
are	O
great	O
for	O
a	O
date	O
.	O

service	B-POS
was	O
quick	O
.	O

tends	O
to	O
turn	O
people	O
away	O
.	O

we	O
thought	O
this	O
a	O
prelude	O
to	O
what	O
the	O
evening	O
will	O
be	O
like	O
.	O

i	O
was	O
turned	O
on	O
to	O
this	O
restaurant	O
by	O
a	O
fellow	O
foodie	O
friend	O
of	O
mine	O
,	O
and	O
have	O
been	O
going	O
back	O
regularly	O
ever	O
since	O
.	O

drawbacks	O
service	B-NEG
is	O
slow	O
and	O
they	O
do	O
n't	O
toast	O
!	O

went	O
there	O
for	O
an	O
office	B-NEU
lunch	I-NEU
.	O

i	O
have	O
been	O
doing	O
all	O
of	O
the	O
above	O
at	O
the	O
heartland	O
brewery	O
for	O
over	O
5	O
years	O
now	O
and	O
i	O
have	O
never	O
been	O
disappointed	O
!	O

everytime	O
i	O
decide	O
to	O
try	O
another	O
place	O
on	O
the	O
ues	O
,	O
i	O
get	O
angry	O
that	O
i	O
did	O
n't	O
just	O
go	O
to	O
zucchero	O
pomodori	O
.	O

the	O
sweet	B-POS
lassi	I-POS
was	O
excellent	O
as	O
was	O
the	O
lamb	B-POS
chettinad	I-POS
and	O
the	O
garlic	B-POS
naan	I-POS
but	O
the	O
rasamalai	B-NEG
was	O
forgettable	O
.	O

we	O
've	O
been	O
following	O
chef	B-POS
lyle	O
's	O
food	B-POS
around	O
new	O
york	O
for	O
15	O
years	O
and	O
while	O
remaining	O
classic	O
,	O
his	O
innovations	O
with	O
bistro	B-POS
fare	I-POS
have	O
made	O
us	O
return	O
and	O
return	O
.	O

the	O
best	O
thing	O
i	O
tasted	O
were	O
the	O
lambchops	B-POS
.	O

it	O
's	O
delicious	O
!	O

the	O
spicy	B-POS
tuna	I-POS
and	O
salmon	B-POS
are	O
the	O
best	O
we	O
've	O
ever	O
had	O
.	O

even	O
though	O
its	O
good	O
seafood	B-POS
,	O
the	O
prices	B-NEG
are	O
too	O
high	O
.	O

in	O
addition	O
,	O
the	O
food	B-POS
is	O
very	O
good	O
and	O
the	O
prices	B-POS
are	O
reasonable	O
.	O

upon	O
entering	O
,	O
we	O
were	O
greeted	O
by	O
the	O
owners	B-POS
,	O
steven	O
and	O
frederick	O
,	O
who	O
went	O
out	O
of	O
their	O
way	O
to	O
be	O
more	O
than	O
gracious	O
hosts	B-POS
.	O

if	O
you	O
live	O
outside	O
the	O
neighborhood	O
,	O
do	O
n't	O
bother	O
!	O

been	O
going	O
here	O
since	O
it	O
opened	O
have	O
seen	O
the	O
quality	B-NEG
value	I-NEG
decrease	O
considerably	O
.	O

meat	B-NEU
dishes	I-NEU
now	O
adorn	O
the	O
selections	O
,	O
although	O
there	O
's	O
still	O
a	O
large	O
number	O
of	O
vegetarian-friendly	B-POS
choices	I-POS
.	O

i	O
never	O
had	O
anything	O
i	O
did	O
n't	O
like	O
here	O
.	O

reasonable	O
prices	B-POS
.	O

they	O
bring	O
service	B-POS
up	O
a	O
notch	O
by	O
offerng	O
complementary	O
amuse	B-POS
bouche	I-POS
to	O
all	O
tables	B-POS
and	O
gave	O
us	O
a	O
small	O
dessert	B-POS
for	O
our	O
celebration	O
.	O

try	O
the	O
crunchy	B-POS
tuna	I-POS
,	O
it	O
is	O
to	O
die	O
for	O
.	O

it	O
wo	O
n't	O
break	O
the	O
bank	O
but	O
i	O
also	O
wouldnt	O
come	O
back	O
for	O
the	O
food	B-NEG
.	O

all	O
in	O
all	O
,	O
this	O
midtown	O
gem	O
instantly	O
became	O
one	O
of	O
my	O
favorite	O
sushi	B-POS
restaurants	O
in	O
the	O
city	O
.	O

i	O
've	O
been	O
to	O
joya	O
twice	O
and	O
i	O
will	O
never	O
go	O
again	O
.	O

so	O
rushing	O
us	O
out	O
was	O
absolutely	O
unnecessary	O
!	O

however	O
it	O
is	O
the	O
only	O
taiwanese	O
restaurant	O
in	O
town	O
.	O

it	O
is	O
a	O
lot	O
of	O
fun	O
with	O
live	B-POS
entertainment	I-POS
and	O
all	O
kinds	O
of	O
disney	O
type	O
special	B-POS
effects	I-POS
.	O

if	O
you	O
're	O
looking	O
for	O
perfect	O
traditional	O
sushi	B-POS
,	O
go	O
here	O
-	O
if	O
you	O
're	O
looking	O
for	O
interesting	O
combinations	O
,	O
try	O
sushi	B-POS
of	O
gari	O
's	O
(	O
east	O
side	O
)	O
.	O

no	O
refills	O
on	O
fountain	B-NEG
drinks	I-NEG
,	O
though	O
.	O

wow	O
over	O
100	O
beers	B-POS
to	O
choose	O
from	O
.	O

be	O
careful	O
of	O
portions	B-POS
-	O
they	O
're	O
huge	O
.	O

the	O
steak	B-POS
tartare	I-POS
is	O
a	O
great	O
bet	O
,	O
they	O
fix	O
it	O
for	O
you	O
at	O
the	O
table	O
.	O

my	O
first	O
time	O
there	O
i	O
happened	O
not	O
to	O
like	O
the	O
crab	B-NEG
croquette	I-NEG
apt	I-NEG
that	O
i	O
ordered	O
and	O
they	O
were	O
happy	O
to	O
change	O
it	O
for	O
me	O
without	O
making	O
no	O
big	O
deal	O
.	O

great	O
for	O
large	O
groups	O
and	O
celebrations	O
-	O
our	O
super	O
happy	O
waiter	B-POS
was	O
the	O
entertainment	O
of	O
the	O
evening	O
.	O

did	O
i	O
mention	O
the	O
wine	B-NEU
?	O

plus	O
,	O
on	O
wednesday	O
nights	O
the	O
house	B-POS
wine	I-POS
is	O
unlimited	O
!	O

it	O
is	O
by	O
far	O
my	O
favorite	O
restaurant	O
in	O
brooklyn	O
.	O

now	O
it	O
's	O
so	O
crowded	O
and	O
loud	O
you	O
ca	O
n't	O
even	O
talk	O
to	O
the	O
person	O
next	O
to	O
you	O
.	O

love	O
pizza	O
33	O
...	O

even	O
my	O
indian	O
friend	O
could	O
n't	O
believe	O
how	O
good	O
and	O
tasty	O
everything	O
was	O
.	O

i	O
'm	O
from	O
england	O
,	O
and	O
haru	O
's	O
was	O
the	O
best	O
i	O
had	O
in	O
nyc	O
.	O

less	O
more	O
in	O
their	O
case	O
.	O

ruby	O
foo	O
's	O
is	O
a	O
tourist	O
trap	O
.	O

i	O
've	O
been	O
here	O
a	O
couple	O
of	O
times	O
and	O
have	O
not	O
been	O
impressed	O
.	O

i	O
've	O
been	O
many	O
time	O
and	O
have	O
never	O
been	O
disappointed	O
.	O

ciao	O
bella	O

like	O
saying	O
her	O
bread	B-NEG
comes	O
from	O
a	O
special	O
bakery	O
when	O
we	O
have	O
seen	O
her	O
buying	O
it	O
dowtown	O
manhathan	O
.	O

the	O
dim	B-NEU
sum	I-NEU
servings	I-NEU
here	O
are	O
a	O
bit	O
larger	O
than	O
i	O
'm	O
used	O
to	O
.	O

however	O
,	O
in	O
the	O
summer	O
of	O
2003	O
,	O
it	O
seems	O
the	O
management	B-NEU
has	O
changed	O
and	O
the	O
great	O
big	O
door	B-POS
has	O
been	O
replaced	O
for	O
a	O
glass	B-NEG
front	I-NEG
ridding	O
itself	O
of	O
the	O
dark	O
romantic	O
getup	O
.	O

we	O
wo	O
n't	O
go	O
to	O
this	O
place	O
again	O
for	O
a	O
good	O
meal	B-NEG
.	O

it	O
's	O
a	O
much	O
more	O
grown	O
up	O
restaurant	O
compared	O
to	O
the	O
rest	O
of	O
the	O
street	O
.	O

we	O
were	O
treated	O
with	O
attitude	O
ever	O
since	O
the	O
moment	O
we	O
stepped	O
into	O
the	O
restaurant	O
!	O

after	O
dinner	B-NEU
,	O
take	O
your	O
date	O
to	O
the	O
huge	O
dance	B-POS
floor	I-POS
,	O
probably	O
one	O
of	O
the	O
biggest	O
you	O
'll	O
see	O
in	O
ny	O
.	O

taj	O
mahal	O
offeres	O
gret	O
value	B-POS
and	O
great	O
food	B-POS
.	O

has	O
the	O
chef	B-NEU
and	O
owner	B-NEU
changed	O
?	O

my	O
boyfriend	O
and	O
i	O
recently	O
had	O
an	O
early	O
dinner	B-POS
at	O
artisanal	O
and	O
was	O
satisfied	O
with	O
our	O
experience	O
.	O

i	O
absolutely	O
loved	O
this	O
place	O
.	O

i	O
wish	O
i	O
lived	O
there	O
as	O
i	O
would	O
eat	O
at	O
this	O
place	O
as	O
often	O
as	O
possible	O
!	O

but	O
do	O
n't	O
ever	O
order	O
bacon	B-NEG
late	O
at	O
nite	O
(	O
either	O
platter	B-NEG
or	O
in	B-NEG
sandwiches	I-NEG
,	O
for	O
that	O
matter	O
do	O
n't	O
from	O
any	O
take	O
out	O
place	O
)	O
as	O
it	O
is	O
from	O
the	O
morning	O
frying	B-NEG
turns	O
out	O
hard	O
almost	O
like	O
bacos	B-NEG
,	O
hurt	O
my	O
molars	O
.	O

outstanding	O
bagels	B-POS
,	O
but	O
you	O
get	O
what	O
you	O
pay	O
for	O
.	O

pizza	B-POS
-	O
the	O
only	O
pizza	B-POS
in	O
nyc	O
that	O
should	O
not	O
have	O
additional	O
toppings	B-NEU
-	O
the	O
crust	B-POS
tastes	O
like	O
the	O
best	O
,	O
freshly	O
baked	O
bread	B-POS
!	O

if	O
you	O
're	O
in	O
town	O
,	O
it	O
's	O
worth	O
searching	O
for	O
another	O
place	O
.	O

i	O
have	O
tried	O
the	O
various	O
slice	O
joints	O
around	O
the	O
village	O
but	O
this	O
is	O
by	O
far	O
the	O
best	O
one	O
.	O

i	O
found	O
it	O
on	O
a	O
cold	O
night	O
,	O
the	O
perfect	O
spot	B-POS
to	O
warm	O
up	O
.	O

they	O
even	O
have	O
a	O
section	O
in	O
the	O
menu	B-NEG
called	O
american	B-NEG
chinese	I-NEG
food	I-NEG
!	O

service	B-POS
was	O
warm	O
and	O
attentive	O
,	O
beef	B-POS
carpaachio	I-POS
was	O
exellent	O
(	O
huge	O
portion	B-POS
)	O
and	O
pasta	B-POS
was	O
fresh	O
and	O
well-prepared	O
.	O

kalbi	B-NEU
and	O
nebbiolo	B-NEU
do	O
work	O
together	O
.	O

best	O
italian	B-POS
food	I-POS
i	O
ever	O
had	O
(	O
and	O
being	O
italian	O
,	O
that	O
means	O
alot	O
)	O
.	O

i	O
will	O
recommend	O
scopa	O
to	O
all	O
of	O
my	O
friends	O
for	O
a	O
place	O
to	O
go	O
for	O
wonderful	O
italian	B-POS
food	I-POS
.	O

located	B-POS
at	O
the	O
end	O
of	O
a	O
magnificent	O
block	O
.	O

this	O
restaurant	O
is	O
not	O
worth	O
the	O
time	O
,	O
effort	O
,	O
or	O
money	O
to	O
say	O
the	O
least	O
.	O

looking	O
around	O
,	O
i	O
saw	O
a	O
room	B-NEU
full	O
of	O
new	O
yorkers	O
enjoying	O
a	O
real	O
meal	B-POS
in	O
a	O
real	O
restaurant	O
,	O
not	O
a	O
clubhouse	B-NEG
of	O
the	O
fabulous	O
trying	O
to	O
be	O
seen	O
.	O

keep	O
up	O
the	O
good	O
work	O
guys	O
!	O

hurley	O
's	O
is	O
terrific	O
!	O

they	O
do	O
n't	O
walk	O
around	O
with	O
the	O
trays	B-NEU
of	I-NEU
dim	I-NEU
sum	I-NEU
.	O

took	O
my	O
sister	O
here	O
before	O
attending	O
a	O
show	O
one	O
evening	O
.	O

great	O
bar	B-POS
,	O
most	O
gorgeous	O
bartenders	B-POS
you	O
've	O
ever	O
seen	O
(	O
specifically	O
the	O
blond	O
lady	O
)	O
.	O

we	O
were	O
planning	O
to	O
get	O
dessert	B-NEU
but	O
the	O
waitress	B-NEG
basically	O
through	O
the	O
bill	B-NEU
at	O
us	O
before	O
we	O
had	O
a	O
chance	O
to	O
order	O
.	O

really	O
.	O

i	O
really	O
loved	O
the	O
different	O
and	O
inovated	O
touch	O
that	O
's	O
the	O
cheff	B-POS
gives	O
to	O
the	O
food	B-POS
.	O

our	O
friends	O
have	O
not	O
arrived	O
yet	O
.	O

they	O
came	O
out	O
over	O
cooked	O
and	O
the	O
cheese	B-NEG
was	O
almost	O
non	O
existant	O
.	O

i	O
had	O
a	O
terrific	O
meal	B-POS
,	O
and	O
our	O
server	B-POS
guided	O
us	O
toward	O
a	O
very	O
nice	O
wine	B-POS
in	O
our	O
price	B-POS
range	I-POS
,	O
instead	O
of	O
allowing	O
us	O
to	O
purchase	O
a	O
similarly	O
priced	B-NEU
wine	B-NEG
that	O
was	O
n't	O
as	O
good	O
.	O

the	O
svc	B-NEG
can	O
be	O
a	O
bit	O
rude	O
at	O
times	O
,	O
esp	O
if	O
you	O
have	O
big	O
group	O
,	O
but	O
overall	O
the	O
restaurant	O
is	O
a	O
must	O
!	O

my	O
husband	O
and	O
i	O
thougt	O
it	O
would	O
be	O
great	O
to	O
go	O
to	O
the	O
jekyll	O
and	O
hyde	O
pub	O
for	O
our	O
anniversary	O
,	O
and	O
to	O
our	O
surprise	O
it	O
was	O
fantastic	O
.	O

never	O
once	O
did	O
i	O
leave	O
feeling	O
unwelcome	O
or	O
impressed	O
.	O

the	O
food	B-POS
is	O
good	O
,	O
especially	O
their	O
more	O
basic	O
dishes	B-POS
,	O
and	O
the	O
drinks	B-POS
are	O
delicious	O
.	O

but	O
the	O
main	O
hit	O
was	O
the	O
whole	B-POS
grilled	I-POS
fish	I-POS
.	O

i	O
had	O
the	O
tuna	B-POS
tartare	I-POS
with	O
sake	B-POS
,	O
mushroom	B-POS
ravioli	I-POS
with	O
pinot	B-POS
noir	I-POS
,	O
and	O
the	O
chocolate	B-POS
sampler	I-POS
with	O
a	O
dessert	B-POS
wine	I-POS
for	O
49	O
.	O

on	O
a	O
hot	O
day	O
it	O
was	O
fabulous	O
to	O
stop	O
in	O
and	O
enjoy	O
lunch	B-POS
.	O

the	O
food	B-POS
is	O
delicious	O
and	O
beautifully	O
prepared	O
along	O
with	O
the	O
friendly	O
and	O
personable	O
service	B-POS
.	O

i	O
usually	O
go	O
there	O
later	O
at	O
night	O
when	O
i	O
get	O
off	O
work	O
so	O
i	O
do	O
n't	O
have	O
to	O
deal	O
with	O
crowds	B-NEG
or	O
lines	B-NEG
.	O

pizza	B-POS
here	O
is	O
consistently	O
good	O
.	O

we	O
had	O
a	O
great	O
tiem	O
watching	O
the	O
shows	B-POS
and	O
characters	B-POS
and	O
ar	O
food	B-POS
was	O
just	O
what	O
we	O
were	O
looking	O
for	O
.	O

after	O
2	O
tries	O
by	O
the	O
waiter	B-NEG
to	O
take	O
it	O
away	O
(	O
we	O
had	O
n't	O
even	O
looked	O
at	O
it	O
yet	O
,	O
we	O
had	O
full	O
beers	B-NEU
yet	O
to	O
drink	O
)	O
,	O
the	O
manager	B-NEG
approached	O
and	O
told	O
us	O
they	O
needed	O
the	O
table	O
for	O
people	O
with	O
reservations	B-POS
.	O

would	O
n't	O
recomend	O
it	O
for	O
dinner	B-NEG
!	O

sauce	B-NEG
was	O
watery	O
and	O
the	O
food	B-NEG
did	O
n't	O
have	O
much	O
flavor	B-NEG
.	O

my	O
husband	O
and	O
i	O
enjoy	O
sangria	B-POS
.	O

but	O
after	O
last	O
night	O
,	O
spice	O
grill	O
is	O
the	O
only	O
place	O
i	O
'm	O
eating	O
indian	B-POS
cuisine	I-POS
.	O

we	O
both	O
opted	O
for	O
a	O
pasta	B-POS
dish	I-POS
and	O
they	O
were	O
served	B-POS
timely	O
and	O
fresh	O
.	O

first	O
the	O
wrong	O
bread	B-NEG
came	O
out	O
with	O
the	O
appetizer	B-NEU
,	O
then	O
when	O
i	O
tried	O
to	O
order	O
a	O
second	O
glass	B-NEU
of	I-NEU
wine	I-NEU
for	O
my	O
main	B-NEU
course	I-NEU
.	O
..	O

not	O
sure	O
where	O
the	O
previous	O
reviewer	O
,	O
lonk	O
,	O
dined	O
,	O
but	O
saul	O
is	O
in	O
a	O
great	O
neighborhood	B-POS
and	O
has	O
great	O
food	B-POS
!	O

in	O
an	O
area	O
sadly	O
lacking	O
in	O
decent	O
thai	B-POS
food	I-POS
,	O
this	O
is	O
one	O
of	O
the	O
best	O
spots	O
.	O

tell	O
them	O
herky	O
sent	O
you	O
and	O
get	O
a	O
free	O
confused	O
look	O
from	O
the	O
waiter	B-NEG
.	O

make	O
reservations	B-NEG
but	O
expect	O
to	O
be	O
delayed	O
15-20	O
minutes	O
as	O
the	O
hosting	B-NEG
staff	I-NEG
was	O
having	O
difficulty	O
seating	B-NEG
guests	O
who	O
arrived	O
with	O
a	O
reservation	B-NEU
because	O
they	O
probably	O
had	O
a	O
lot	O
of	O
walk	O
ins	O
being	O
so	O
close	O
to	O
time	O
square	O
.	O

the	O
food	B-POS
was	O
average	O
or	O
above	O
including	O
some	O
surprising	O
tasty	O
dishes	B-POS
.	O

they	O
do	O
n't	O
seem	O
to	O
place	O
an	O
emphasis	O
on	O
specials	B-NEG
or	O
fresh	O
ingredients	B-NEG
which	O
to	O
me	O
is	O
necessary	O
for	O
good	O
thai	B-NEU
.	O

other	O
apetizers	B-NEU
and	O
food	B-NEU

the	O
noodle	B-POS
and	I-POS
rices	I-POS
dishes	I-POS
taste	O
great	O
.	O

the	O
food	B-POS
'	O
s	O
as	O
good	O
as	O
ever	O
.	O

the	O
crust	B-POS
is	O
thin	O
,	O
the	O
ingredients	B-POS
are	O
fresh	O
and	O
the	O
staff	B-POS
is	O
friendly	O
.	O

your	O
friends	O
will	O
thank	O
you	O
for	O
introducing	O
them	O
to	O
this	O
gem	O
!	O

also	O
a	O
little	O
more	O
expensive	O
than	O
your	O
average	O
bagel	B-NEU
place	O
.	O

the	O
food	B-NEG
was	O
undercooked-the	O
sauce	B-NEG
watery	O
,	O
and	O
the	O
vegetables	B-NEG
raw	O
.	O

and	O
the	O
fried	B-POS
clams	I-POS
had	O
just	O
enough	O
kick	O
to	O
them	O
to	O
make	O
'em	O
worth	O
eating	O
.	O

the	O
sauces	B-NEG
used	O
are	O
also	O
not	O
that	O
exciting	O
.	O

the	O
secret	O
is	O
the	O
lunch	B-POS
menu	I-POS
which	O
offers	O
a	O
complimentary	O
appetizer	B-POS
with	O
every	O
entree	B-POS
ordered	O
.	O

i	O
absolutely	O
love	O
this	O
place	O
!	O

the	O
rice	B-NEG
was	O
poor	O
quality	B-NEG
and	O
was	O
cooked	B-NEG
so	O
badly	O
it	O
was	O
hard	O
.	O

we	O
had	O
champagne	B-POS
and	O
caviar	B-POS
and	O
felt	O
like	O
princesses	O
!	O

the	O
shrimp	B-POS
scampi	I-POS
was	O
excellent	O
and	O
the	O
antipasti	B-POS
were	O
plentiful	O
.	O

i	O
am	O
surprised	O
to	O
say	O
the	O
least	O
and	O
find	O
such	O
practice	O
not	O
worth	O
the	O
effort	O
.	O

when	O
my	O
dessert	B-NEU
came	O
,	O
there	O
was	O
a	O
candle	O
in	O
it	O
-	O
not	O
because	O
anyone	O
asked	O
for	O
one	O
-	O
but	O
because	O
the	O
waiter	B-POS
must	O
have	O
seen	O
me	O
opening	O
my	O
birthday	O
card	O
and	O
gift	O
,	O
and	O
said	O
he	O
knew	O
it	O
was	O
a	O
special	O
occassion	O
of	O
some	O
sort	O
.	O

i	O
got	O
the	O
10	O
10-piece	O
dim	B-POS
sum	I-POS
combo	I-POS
,	O
every	O
bite	O
of	O
which	O
was	O
great	O
.	O

there	O
are	O
other	O
vietnamese	O
restaurants	O
in	O
the	O
chinatown	O
area	O
and	O
you	O
can	O
forget	O
about	O
those	O
.	O

there	O
is	O
also	O
very	O
limited	O
seating	B-NEG
and	O
there	O
can	O
be	O
a	O
substantial	O
wait	B-NEG
in	O
getting	O
food	B-NEU
at	O
peak	O
times	O
.	O

if	O
it	O
's	O
just	O
a	O
quick	O
martini	B-NEU
at	O
the	O
bar	B-NEU
(	O
which	O
i	O
recommend	O
jeffery	O
's	O
)	O
or	O
a	O
mind	O
blowing	O
roast	B-POS
chicken	I-POS
,	O
go	O
to	O
village	O
!	O

no	O
thanks	O
!	O

there	O
was	O
a	O
long	O
wait	B-NEG
for	O
a	O
table	B-NEU
outside	O
,	O
but	O
it	O
was	O
a	O
little	O
too	O
hot	O
in	O
the	O
sun	O
anyway	O
so	O
our	O
insde	B-POS
table	I-POS
was	O
very	O
nice	O
.	O

i	O
would	O
definently	O
recommend	O
this	O
restaurant	O
.	O

the	O
prices	B-POS
are	O
wonderfully	O
low	O
.	O

if	O
you	O
like	O
spicy	B-NEU
food	I-NEU
get	O
the	O
chicken	B-NEU
vindaloo	I-NEU
.	O

i	O
love	O
this	O
place	O
!	O

i	O
have	O
never	O
been	O
disappointed	O
but	O
their	O
true	O
strength	O
lays	O
in	O
their	O
amazingly	O
delicious	O
and	O
cheap	O
lunch	B-POS
specials	I-POS
.	O

so	O
much	O
more	O
than	O
the	O
usual	O
bar	B-POS
food	I-POS
,	O
go	O
there	O
to	O
enjoy	O
the	O
menu	B-POS
while	O
sampling	O
one	O
of	O
their	O
hand-crafted	B-POS
beers	I-POS
.	O

a	O
big	O
disappointment	O
,	O
all	O
around	O
.	O

and	O
its	O
absolutely	O
delicious	O
.	O

no	O
free	O
drink	B-NEU
.	O

i	O
would	O
say	O
that	O
all	O
was	O
fine	O
and	O
tasty	O
but	O
the	O
heaviness	O
on	O
my	O
stomach	O
someting	O
that	O
i	O
ca	O
n't	O
not	O
mention	O
or	O
undermine	O
.	O

this	O
is	O
my	O
first	O
time	O
writing	O
a	O
review	O
for	O
a	O
restaurant	O
because	O
the	O
food	B-POS
and	O
service	B-POS
was	O
excellent	O
.	O

definitely	O
highly	O
not	O
recommended	O
.	O

while	O
they	O
keep	O
the	O
capex	B-POS
to	O
a	O
minimum	O
,	O
they	O
